0.429224,18.523000
0.389763,18.497235
0.349319,18.479393
0.309321,18.460434
0.259631,18.446472
0.205120,18.429732
0.091041,18.419809
-0.024368,18.408004
-0.138117,18.391658
-0.225988,18.378016
-0.287590,18.357466
-0.331830,18.340047
-0.369549,18.325866
-0.406866,18.300303
-0.452912,18.273370
-0.507000,18.231141
-0.551339,18.183268
-0.587111,18.137869
-0.614036,18.101438
-0.643892,18.051546
-0.697445,17.944593
-0.753081,17.836551
-0.810158,17.732096
-0.866843,17.628783
-0.922751,17.526591
-0.974280,17.426335
-1.023349,17.322198
-1.066393,17.212965
-1.097671,17.117353
-1.126950,16.983256
-1.162304,16.846068
-1.199023,16.711649
-1.230278,16.582865
-1.250909,16.482347
-1.259421,16.382820
-1.264927,16.310429
-1.285485,16.175793
-1.301126,16.047319
-1.303811,15.924146
-1.307883,15.795431
-1.316389,15.675951
-1.319959,15.550150
-1.319131,15.429034
-1.317455,15.307869
-1.322460,15.183357
-1.328753,15.063136
-1.334564,14.936302
-1.341055,14.811895
-1.344555,14.687481
-1.354155,14.567166
-1.367427,14.436163
-1.380770,14.312001
-1.387726,14.204525
-1.396544,14.099985
-1.413969,13.964437
-1.426134,13.848996
-1.434728,13.717971
-1.449439,13.589476
-1.457678,13.459513
-1.464377,13.331316
-1.482023,13.199168
-1.504427,13.062475
-1.511386,12.931899
-1.525922,12.807442
-1.540374,12.678273
-1.553863,12.551523
-1.560167,12.421366
-1.573522,12.293538
-1.586783,12.156942
-1.608331,12.022297
-1.624041,11.897392
-1.635542,11.772158
-1.656831,11.642958
-1.675055,11.510784
-1.686737,11.379961
-1.711650,11.245035
-1.720910,11.183563
-1.737356,11.131497
-1.786360,11.015174
-1.800090,10.986004
-1.810489,10.950748
-1.819067,10.886321
-1.829025,10.759171
-1.834700,10.629642
-1.851437,10.499580
-1.858070,10.369754
-1.855713,10.251442
-1.856903,10.130278
-1.851614,10.013948
-1.842370,9.905305
-1.827979,9.789974
-1.826603,9.673108
-1.824724,9.547846
-1.824979,9.427665
-1.821556,9.310484
-1.823525,9.193857
-1.830729,9.063169
-1.844149,8.937517
-1.850771,8.807948
-1.853026,8.677137
-1.858720,8.563214
-1.875894,8.428234
-1.897673,8.306555
-1.908414,8.174917
-1.919536,8.040693
-1.932254,7.909770
-1.950748,7.773192
-1.965453,7.684085
-1.972165,7.620615
-1.970689,7.558481
-1.963155,7.444250
-1.963046,7.332354
-1.956547,7.252061
-1.941723,7.146951
-1.935895,7.029644
-1.931948,6.913795
-1.924226,6.800485
-1.907304,6.687413
-1.897660,6.577624
-1.892923,6.462925
-1.885678,6.349425
-1.877174,6.234613
-1.871044,6.117716
-1.870853,5.996912
-1.873644,5.872984
-1.874666,5.749673
-1.872241,5.625917
-1.874099,5.507970
-1.879954,5.386115
-1.884685,5.264540
-1.882408,5.142023
-1.888686,5.015933
-1.895041,4.892185
-1.892706,4.767965
-1.882175,4.647672
-1.877157,4.524742
-1.876034,4.407325
-1.877842,4.286611
-1.876942,4.168966
-1.878005,4.042963
-1.878001,3.923521
-1.873599,3.803021
-1.866050,3.685552
-1.859485,3.570674
-1.848098,3.456507
-1.832788,3.347287
-1.819007,3.277727
-1.800446,3.220622
-1.771825,3.147041
-1.726776,3.055916
-1.676402,2.966953
-1.634244,2.902941
-1.591118,2.852834
-1.563225,2.822497
-1.535294,2.800921
-1.507477,2.779198
-1.470592,2.756773
-1.418288,2.727319
-1.308129,2.681667
-1.257041,2.656921
-1.208209,2.627026
-1.167764,2.597121
-1.136498,2.570202
-1.113078,2.546070
-1.095093,2.519005
-1.078223,2.493959
-1.065191,2.465684
-1.053235,2.428372
-1.041949,2.387631
-1.030162,2.346706
-1.023753,2.304882
-1.024670,2.263854
-1.027335,2.213823
-1.035105,2.090185
-1.045291,1.960602
-1.058108,1.831003
-1.066553,1.703648
-1.077335,1.577352
-1.079742,1.454821
-1.082962,1.329284
-1.091000,1.200690
-1.104972,1.075160
-1.110896,1.011751
-1.120762,0.976469
-1.146139,0.891116
-1.158778,0.822768
-1.181046,0.679961
-1.196265,0.544358
-1.207853,0.455478
-1.205897,0.373305
-1.197238,0.276944
-1.182561,0.166975
-1.168486,0.115830
-1.155128,0.080312
-1.144158,0.061005
-1.134777,0.043849
-1.117818,0.027999
-1.096934,0.008392
-1.080425,-0.011309
-1.052461,-0.026426
-1.027923,-0.043550
-0.999799,-0.057289
-0.968922,-0.069450
-0.940718,-0.077880
-0.908632,-0.084937
-0.874065,-0.089632
-0.836954,-0.093551
-0.753293,-0.095852
-0.631993,-0.090974
-0.549020,-0.087840
-0.416995,-0.094992
-0.297532,-0.096165
-0.175624,-0.096977
-0.049555,-0.107452
