1629144225.427613,-1.684336,2.564623,0.519703
1629144225.477772,-1.676830,2.568902,0.518240
1629144225.527917,-1.670465,2.572515,0.516192
1629144225.578103,-1.662857,2.576811,0.514095
1629144225.628267,-1.656431,2.580425,0.512290
1629144225.678423,-1.648839,2.584683,0.511120
1629144225.728612,-1.642456,2.588266,0.511510
1629144225.778781,-1.634831,2.592553,0.512095
1629144225.828943,-1.627275,2.596810,0.513119
1629144225.879119,-1.621112,2.600295,0.514680
1629144225.929307,-1.613882,2.604403,0.516728
1629144225.979487,-1.608039,2.607729,0.517362
1629144226.029669,-1.601486,2.611450,0.516484
1629144226.079883,-1.595867,2.614643,0.516728
1629144226.130098,-1.589081,2.618502,0.517070
1629144226.180300,-1.583136,2.621890,0.517947
1629144226.230484,-1.575989,2.625968,0.518533
1629144226.280665,-1.569830,2.629483,0.518581
1629144226.330856,-1.562421,2.633713,0.518874
1629144226.381047,-1.554905,2.638017,0.520044
1629144226.431257,-1.548595,2.641640,0.521117
1629144226.481448,-1.540963,2.646024,0.521459
1629144226.531667,-1.534617,2.649670,0.521459
1629144226.581862,-1.527292,2.653874,0.521069
1629144226.632050,-1.521189,2.657378,0.521166
1629144226.682233,-1.514157,2.661416,0.521215
1629144226.732418,-1.508281,2.664794,0.521703
1629144226.782597,-1.501493,2.668693,0.521459
1629144226.832762,-1.494593,2.672657,0.521410
1629144226.882941,-1.488774,2.676002,0.521703
1629144226.933140,-1.481735,2.680051,0.522093
1629144226.983325,-1.475664,2.683546,0.522239
1629144227.033501,-1.468411,2.687721,0.522385
1629144227.083718,-1.462302,2.691236,0.522044
1629144227.133907,-1.455002,2.695440,0.522532
1629144227.184073,-1.448833,2.699002,0.523605
1629144227.234231,-1.441564,2.703215,0.525360
1629144227.284387,-1.435433,2.706779,0.526482
1629144227.334552,-1.428264,2.710949,0.526872
1629144227.384709,-1.420991,2.715197,0.528628
1629144227.434866,-1.415005,2.718709,0.530530
1629144227.485024,-1.407859,2.722918,0.532286
1629144227.535193,-1.401829,2.726483,0.533993
1629144227.585361,-1.394547,2.730802,0.535358
1629144227.635518,-1.388380,2.734475,0.537163
1629144227.685679,-1.381025,2.738884,0.539991
1629144227.735833,-1.374840,2.742610,0.542186
1629144227.785990,-1.367635,2.746974,0.544624
1629144227.836145,-1.361585,2.750654,0.546477
1629144227.886318,-1.354518,2.754973,0.548477
1629144227.936489,-1.347361,2.759373,0.551208
1629144227.986666,-1.341437,2.763030,0.553110
1629144228.036828,-1.334491,2.767339,0.555207
1629144228.086984,-1.328617,2.770994,0.556719
1629144228.137154,-1.321557,2.775407,0.558621
1629144228.187318,-1.315553,2.779181,0.561206
1629144228.237479,-1.308434,2.783684,0.563937
1629144228.287724,-1.302438,2.787491,0.565790
1629144228.337899,-1.295356,2.792010,0.567936
1629144228.388071,-1.289266,2.795912,0.569887
1629144228.438230,-1.282229,2.800442,0.571886
1629144228.488399,-1.275095,2.805061,0.574569
1629144228.538566,-1.269248,2.808860,0.576324
1629144228.588733,-1.262277,2.813412,0.578421
1629144228.638908,-1.256330,2.817315,0.580811
1629144228.689075,-1.249391,2.821896,0.583445
1629144228.739242,-1.243561,2.825759,0.585200
1629144228.789405,-1.236893,2.830182,0.585737
1629144228.839561,-1.231292,2.833902,0.586176
1629144228.889726,-1.224583,2.838359,0.586371
1629144228.939886,-1.218772,2.842212,0.585493
1629144228.990065,-1.211853,2.846785,0.584127
1629144229.040226,-1.204919,2.851354,0.582616
1629144229.090404,-1.199072,2.855192,0.580860
1629144229.140585,-1.192046,2.859779,0.578373
1629144229.190754,-1.186080,2.863653,0.575885
1629144229.240915,-1.178771,2.868361,0.572228
1629144229.291075,-1.172475,2.872382,0.568326
1629144229.341289,-1.164768,2.877271,0.565351
1629144229.391480,-1.159081,2.880836,0.559889
1629144229.441690,-1.152196,2.885101,0.554622
1629144229.491884,-1.146440,2.888638,0.551013
1629144229.542053,-1.140080,2.892516,0.547502
1629144229.592223,-1.133612,2.896445,0.545990
1629144229.642377,-1.127730,2.900025,0.546673
1629144229.692558,-1.120616,2.904350,0.546234
1629144229.742732,-1.114641,2.907965,0.544137
1629144229.792909,-1.107410,2.912306,0.540674
1629144229.843064,-1.101259,2.915965,0.536626
1629144229.893228,-1.093840,2.920328,0.531603
1629144229.943379,-1.087542,2.923992,0.526970
1629144229.993566,-1.080040,2.928300,0.521264
1629144230.043728,-1.073762,2.931869,0.516923
1629144230.093909,-1.066402,2.936009,0.512339
1629144230.144103,-1.058897,2.940179,0.507121
1629144230.194334,-1.052616,2.943632,0.502731
1629144230.244528,-1.045236,2.947647,0.498245
1629144230.294708,-1.039045,2.950993,0.495513
1629144230.344894,-1.031546,2.955039,0.494684
1629144230.395078,-1.025196,2.958456,0.493709
1629144230.445271,-1.017925,2.962354,0.492148
1629144230.495487,-1.012289,2.965359,0.489807
1629144230.545681,-1.005615,2.968905,0.488344
1629144230.595863,-0.999865,2.971951,0.487223
1629144230.646041,-0.992941,2.975603,0.485321
1629144230.696227,-0.985753,2.979380,0.483858
1629144230.746409,-0.979624,2.982589,0.482248
1629144230.796595,-0.972193,2.986462,0.480493
1629144230.846801,-0.965766,2.989803,0.479468
1629144230.896994,-0.958075,2.993787,0.477908
1629144230.947209,-0.951448,2.997212,0.476981
1629144230.997430,-0.943748,3.001177,0.475616
1629144231.047639,-0.937774,3.004286,0.479712
1629144231.097828,-0.930609,3.008060,0.484784
1629144231.148013,-0.923086,3.012062,0.488930
1629144231.198181,-0.916868,3.015403,0.493026
1629144231.248340,-0.909507,3.019407,0.498196
1629144231.298512,-0.903256,3.022848,0.503219
1629144231.348677,-0.895816,3.027001,0.509120
1629144231.398832,-0.889474,3.030587,0.514631
1629144231.448987,-0.882148,3.034788,0.520678
1629144231.499142,-0.876016,3.038350,0.526189
1629144231.549314,-0.868834,3.042584,0.532725
1629144231.599478,-0.862702,3.046253,0.539260
1629144231.649653,-0.855561,3.050596,0.546380
1629144231.699828,-0.848333,3.055066,0.553842
1629144231.749990,-0.842353,3.058818,0.560377
1629144231.800148,-0.835420,3.063230,0.566668
1629144231.850304,-0.829753,3.066868,0.570765
1629144231.900479,-0.823156,3.071140,0.574666
1629144231.950639,-0.817534,3.074809,0.578275
1629144232.000813,-0.810676,3.079336,0.583396
1629144232.050976,-0.804823,3.083244,0.588761
1629144232.101150,-0.798259,3.087704,0.596710
1629144232.151313,-0.792698,3.091541,0.604025
1629144232.201469,-0.786087,3.096181,0.611926
1629144232.251643,-0.779327,3.101003,0.619583
1629144232.301801,-0.773633,3.105120,0.626069
1629144232.352205,-0.766879,3.110081,0.633482
1629144232.402401,-0.761138,3.114353,0.639773
1629144232.452604,-0.754746,3.119130,0.641773
1629144232.502791,-0.749220,3.123274,0.643529
1629144232.553018,-0.742328,3.128466,0.645626
1629144232.603199,-0.736638,3.132753,0.645626
1629144232.653376,-0.729901,3.137810,0.643967
1629144232.703580,-0.724197,3.142078,0.642309
1629144232.753776,-0.717738,3.146872,0.638554
1629144232.803971,-0.711175,3.151691,0.633384
1629144232.854151,-0.705785,3.155618,0.629580
1629144232.904314,-0.699345,3.160256,0.624167
1629144232.954457,-0.693697,3.164289,0.620022
1629144233.004615,-0.686571,3.169363,0.618754
1629144233.054794,-0.680603,3.173600,0.617388
1629144233.104957,-0.673624,3.178526,0.614706
1629144233.155114,-0.667747,3.182648,0.611633
1629144233.205273,-0.660717,3.187538,0.607683
1629144233.255430,-0.654736,3.191661,0.603635
1629144233.305597,-0.647578,3.196559,0.600075
1629144233.355747,-0.640087,3.201657,0.597588
1629144233.405918,-0.633840,3.205890,0.595491
1629144233.456080,-0.626424,3.210889,0.593150
1629144233.506241,-0.620376,3.214953,0.591638
1629144233.556397,-0.613363,3.219657,0.590760
1629144233.606552,-0.607524,3.223567,0.590126
1629144233.656707,-0.600550,3.228232,0.589590
1629144233.706863,-0.594782,3.232091,0.589541
1629144233.757036,-0.587988,3.236637,0.589785
1629144233.807197,-0.582364,3.240400,0.589638
1629144233.857366,-0.576110,3.244564,0.587493
1629144233.907527,-0.569903,3.248682,0.585639
1629144233.957684,-0.564584,3.252200,0.584420
1629144234.007831,-0.558131,3.256457,0.583152
1629144234.057986,-0.552430,3.260221,0.583493
1629144234.108143,-0.545556,3.264763,0.583932
1629144234.158300,-0.539495,3.268767,0.583786
1629144234.208496,-0.532357,3.273481,0.583688
1629144234.258665,-0.526261,3.277511,0.584127
1629144234.308825,-0.519050,3.282289,0.585152
1629144234.358984,-0.513053,3.286274,0.586566
1629144234.409139,-0.505983,3.290991,0.588273
1629144234.459292,-0.498896,3.295741,0.590516
1629144234.509449,-0.493041,3.299683,0.592565
1629144234.559652,-0.486031,3.304431,0.595296
1629144234.609816,-0.480080,3.308485,0.598075
1629144234.659988,-0.473034,3.313313,0.600758
1629144234.710147,-0.467150,3.317368,0.603391
1629144234.760395,-0.467150,3.317368,0.603391
1629144234.810558,-0.454507,3.326173,0.608317
1629144234.860722,-0.447614,3.330958,0.606805
1629144234.910897,-0.441901,3.334878,0.601343
1629144234.961051,-0.435366,3.339324,0.597441
1629144235.011223,-0.428827,3.343725,0.592369
1629144235.061385,-0.423391,3.347340,0.586859
1629144235.111548,-0.416784,3.351658,0.578909
1629144235.161704,-0.411137,3.355286,0.571106
1629144235.211855,-0.404142,3.359682,0.561011
1629144235.262040,-0.398177,3.363354,0.551793
1629144235.312214,-0.391147,3.367566,0.539845
1629144235.362389,-0.385182,3.371051,0.528725
1629144235.412550,-0.378116,3.375051,0.515168
1629144235.462724,-0.372070,3.378392,0.504828
1629144235.512901,-0.364602,3.382426,0.495172
1629144235.563070,-0.357105,3.386384,0.485760
1629144235.613236,-0.350854,3.389616,0.477176
1629144235.663389,-0.343430,3.393360,0.467130
1629144235.713532,-0.336971,3.396542,0.457717
1629144235.763695,-0.329236,3.400242,0.446208
1629144235.813851,-0.322562,3.403351,0.435869
1629144235.863996,-0.314657,3.406919,0.424018
1629144235.914149,-0.308027,3.409834,0.414215
1629144235.964304,-0.300185,3.413193,0.404754
1629144236.014466,-0.293410,3.416048,0.398755
1629144236.064638,-0.285295,3.419400,0.391781
1629144236.114797,-0.277117,3.422714,0.385002
1629144236.164953,-0.270409,3.425390,0.379589
1629144236.215106,-0.262557,3.428467,0.373493
1629144236.265261,-0.256322,3.430866,0.367299
1629144236.315418,-0.249227,3.433529,0.359008
1629144236.365574,-0.243089,3.435787,0.352473
1629144236.415751,-0.235681,3.438444,0.344426
1629144236.465945,-0.229215,3.440716,0.337940
1629144236.516126,-0.221472,3.443372,0.330429
1629144236.566308,-0.214710,3.445647,0.324528
1629144236.616509,-0.206595,3.448315,0.317652
1629144236.666704,-0.198277,3.450989,0.310970
1629144236.716883,-0.191278,3.453201,0.306093
1629144236.767097,-0.183004,3.455765,0.300534
1629144236.817289,-0.176118,3.457865,0.296096
1629144236.867495,-0.167996,3.460295,0.290682
1629144236.917708,-0.161255,3.462278,0.286147
1629144236.967898,-0.153402,3.464546,0.281026
1629144237.018079,-0.146924,3.466387,0.277027
1629144237.068305,-0.139303,3.468521,0.272979
1629144237.118516,-0.131497,3.470677,0.269467
1629144237.168709,-0.124906,3.472476,0.266493
1629144237.218941,-0.116919,3.474626,0.262884
1629144237.269147,-0.110084,3.476436,0.258933
1629144237.319350,-0.101848,3.478575,0.254056
1629144237.369531,-0.094841,3.480368,0.250545
1629144237.419727,-0.086703,3.482411,0.246009
1629144237.469930,-0.079766,3.484126,0.242303
1629144237.520090,-0.071673,3.486079,0.236792
1629144237.570264,-0.064761,3.487715,0.232403
1629144237.620427,-0.056608,3.489603,0.227575
1629144237.670592,-0.048351,3.491477,0.223185
1629144237.720749,-0.041535,3.492995,0.219137
1629144237.770918,-0.033441,3.494753,0.213919
1629144237.821118,-0.026653,3.496198,0.209774
1629144237.871307,-0.018572,3.497859,0.202653
1629144237.921517,-0.011744,3.499214,0.195874
1629144237.971736,-0.003777,3.500727,0.187730
1629144238.021936,0.003008,3.501962,0.179976
1629144238.072126,0.011085,3.503355,0.170758
1629144238.122310,0.017966,3.504482,0.162370
1629144238.172504,0.026206,3.505747,0.152323
1629144238.222689,0.034642,3.506948,0.141448
1629144238.272916,0.041639,3.507878,0.132182
1629144238.323112,0.050109,3.508905,0.120672
1629144238.373254,0.057253,3.509700,0.110723
1629144238.423402,0.064791,3.510378,0.089704
1629144238.473553,0.071324,3.510849,0.072000
1629144238.523705,0.079153,3.511239,0.049761
1629144238.573864,0.086068,3.511446,0.030010
1629144238.624016,0.094773,3.511479,0.003772
1629144238.674166,0.103594,3.511257,-0.025148
1629144238.724320,0.110936,3.510885,-0.050655
1629144238.774477,0.119634,3.510180,-0.080892
1629144238.824633,0.126783,3.509426,-0.105081
1629144238.874787,0.135049,3.508340,-0.130636
1629144238.924940,0.142136,3.507271,-0.149656
1629144238.975118,0.150477,3.505821,-0.172188
1629144239.025280,0.157251,3.504525,-0.189013
1629144239.075433,0.164875,3.502896,-0.210472
1629144239.125597,0.171065,3.501459,-0.228078
1629144239.175747,0.178381,3.499609,-0.247634
1629144239.225900,0.186007,3.497531,-0.266166
1629144239.276057,0.192437,3.495682,-0.279919
1629144239.326229,0.200328,3.493273,-0.296306
1629144239.376387,0.207028,3.491122,-0.310644
1629144239.426548,0.215043,3.488393,-0.328201
1629144239.476698,0.221793,3.485982,-0.343027
1629144239.526859,0.229771,3.482960,-0.362145
