900
-1.2121161808180987 1.8382706785104692
-1.1993019348862102 1.8327254591244793
-1.1865267138484006 1.8270909152852022
-1.1737911403509167 1.8213673216123543
-1.161095835107645 1.815554957065817
-1.1484414168698547 1.8096541049320392
-1.1358285023960364 1.803665052810228
-1.1232577064218467 1.7975880925983347
-1.1107296416301442 1.7914235204788254
-1.0982449186211385 1.785171636904251
-1.0858041458826124 1.7788327465825955
-1.073407929760278 1.7724071584624301
-1.0610568744282176 1.7658951857178535
-1.0487515818594495 1.759297145733233
-1.03649265179657 1.7526133600877276
-1.0242806817225345 1.7458441545396193
-1.0121162668315387 1.7389898590104385
-0.9999999999999998 1.7320508075688772
-0.987932471757673 1.7250273384145152
-0.9759142702588568 1.7179197938613286
-0.9639459812537401 1.7107285203210136
-0.9520281880598429 1.703453868286096
-0.9401614715335906 1.6960961923128524
-0.9283464100420065 1.68865585100403
-0.9165835794345207 1.681133206991369
-0.9048735530149008 1.6735286269179241
-0.8932169015133109 1.6658424814201982
-0.881614193058506 1.6580751451100832
-0.8700659931501245 1.6502269965565906
-0.8585728646311377 1.6422984182674087
-0.8471353676604139 1.6342897966702572
-0.8357540596854207 1.626201522094055
-0.8244294954150542 1.6180339887498951
-0.8131622267925982 1.609787594711829
-0.8019528029688285 1.6014627418974672
-0.7908017702752512 1.5930598360483934
-0.779709672197465 1.5845792867103816
-0.768677049348683 1.5760215072134436
-0.7577044394433796 1.5673869146516797
-0.7467923772710798 1.558675929862949
-0.7359413946702997 1.5498889774083604
-0.7251520205026201 1.541026485551578
-0.7144247806269215 1.5320888862379562
-0.7037601978737391 1.5230766150734742
-0.6931587920197906 1.5139901113035141
-0.6826210797626384 1.5048298177914483
-0.672147574695517 1.495596180997064
-0.6617387872822844 1.4862896509547892
-0.6513952248325532 1.4769106812517676
-0.6411173914769663 1.4674597290057523
-0.6309057881426228 1.457937254842823
-0.6207609125286611 1.4483437228749356
-0.6106832590820055 1.4386796006773024
-0.6006733189732698 1.4289453592656074
-0.5907315800728106 1.4191414730730418
-0.5808585269269588 1.4092684199271899
-0.5710546407343933 1.3993266810267309
-0.5613203993226983 1.3893167409179952
-0.5516562771250662 1.3792390874713407
-0.5420627451571762 1.3690942118573766
-0.5325402709942473 1.358882608523033
-0.5230893187482328 1.3486047751674473
-0.5137103490452126 1.3382612127177176
-0.5044038190029356 1.3278524253044823
-0.495170182208551 1.317378920237361
-0.48600988869648765 1.3068412079802114
-0.4769233849265275 1.2962398021262629
-0.4679111137620444 1.2855752193730792
-0.45897351444842127 1.2748479794973793
-0.45011102259164115 1.2640586053297023
-0.44132407013705155 1.2532076227289208
-0.43261308534832077 1.2422955605566213
-0.42397849278655686 1.2313229506513177
-0.4154207132896188 1.2202903278025357
-0.40694016395160726 1.2091982297247494
-0.39853725810253327 1.1980471970311721
-0.3902124052881726 1.186837773207404
-0.38196601125010643 1.175570504584948
-0.37379847790594445 1.1642459403145784
-0.36571020332974324 1.1528646323395868
-0.3577015817325926 1.1414271353688645
-0.3497730034434099 1.1299340068498762
-0.3419248548899163 1.1183858069414931
-0.33415751857980114 1.1067830984866884
-0.3264713730820772 1.0951264469851014
-0.3188667930086315 1.08341642056548
-0.3113441489959705 1.0716535899579942
-0.3039038076871481 1.05983852846641
-0.2965461317139053 1.0479718119401593
-0.2892714796789868 1.0360540187462606
-0.2820802061386718 1.024085729741144
-0.27497266158548617 1.0120675282423293
-0.26794919243112236 0.9999999999999993
-0.261010140989562 0.987883733168462
-0.25415584546038117 0.9757193182774662
-0.24738663991227372 0.9635073482034322
-0.24070285426676663 0.9512484181405497
-0.23410481428214625 0.9389431255717816
-0.22759284153757098 0.9265920702397242
-0.22116725341740495 0.9141958541173884
-0.2148283630957486 0.9017550813788607
-0.2085764795211742 0.8892703583698549
-0.20241190740166637 0.8767422935781556
-0.1963349471897724 0.8641714976039645
-0.1903458950679613 0.851558583130146
-0.18444504293418262 0.8389041648923541
-0.17863267838764618 0.8262088596490842
-0.17290908471479804 0.8134732861516003
-0.16727454087552118 0.8006980651137906
-0.16172932148953167 0.7878838191819038
-0.15627369682299852 0.775031172904205
-0.15090793277537373 0.762140752700548
-0.14563229086642537 0.7492131868318247
-0.14044702822349775 0.7362491053693574
-0.1353523975689752 0.7232491401641835
-0.1303486472079709 0.7102139248162739
-0.1254360210162171 0.697144094643631
-0.12061475842818381 0.6840402866513389
-0.11588509442540684 0.6709031395005105
-0.11124725952503778 0.6577332934771661
-0.10670147976860744 0.6445313904610226
-0.10224797671100672 0.6312980738942046
-0.09788696740969294 0.6180339887498952
-0.09361866441410638 0.6047397815008902
-0.08944327575531275 0.5914161000880939
-0.08536100493586529 0.5780635938889427
-0.08137205091988498 0.5646829136857533
-0.07747660812336266 0.5512747116339995
-0.07367486640468424 0.5378396412305334
-0.06996701105537695 0.5243783572817289
-0.06635322279108125 0.5108915158715814
-0.06283367774273807 0.4973797743297107
-0.059408547448007054 0.48384379119933574
-0.05607799884290743 0.4702842262051794
-0.05284219425367942 0.4567017402213117
-0.04970129138887369 0.4430969952389357
-0.04665544333166416 0.42947065433412657
-0.043704798532388844 0.41582338163551974
-0.04084950080131189 0.40215584229192947
-0.03808968930161716 0.38846870243994497
-0.03542549854262256 0.37476262917144937
-0.03285705837322839 0.3610382905011209
-0.03038449397558418 0.34729635533386255
-0.028007925858990035 0.33353749343220374
-0.025727469854024188 0.31976237538366975
-0.023543237106894432 0.30597167256807706
-0.021455334074023558 0.292166057124825
-0.019463862516859276 0.27834620192013
-0.017568919496916635 0.26451278051424487
-0.01577059737104447 0.2506664671286093
-0.014068983786926337 0.2368079366130036
-0.012464161678807262 0.22293786441265173
-0.01095620926345342 0.20905692653530683
-0.009545200036337631 0.1951657995182997
-0.008231202768059331 0.18126516039556015
-0.007014281500991482 0.1673556866646317
-0.005894495546159506 0.1534380562536371
-0.004871899480351605 0.13951294748825127
-0.003946543143456882 0.12558103905862653
-0.003118471636037956 0.11164300998632826
-0.00238772531713205 0.09769953959122804
-0.0017543398022832335 0.08375130745839986
-0.0012183459618084758 0.06979899340500165
-0.0007797699192912955 0.05584327744713833
-0.0004386330503090008 0.04188483976671535
-0.00019495198139152237 0.027924360678289295
-4.8738589210506333e-05 0.013962520595922725
